Time (hr),Loss AC (kW),Load AC (kW),Net Meter AC (kW),Solar AC (kW),Battery AC (kW),Battery SOC AC,Loss DC (kW),Load DC (kW),Net Meter DC (kW),Solar DC (kW),Battery DC (kW),Battery SOC DC
8330.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00012057652202202007,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00012057652202202007
8331.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00012045600306009874,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00012045600306009874
8332.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.00012033560778945684,5.0283095703125,38.9752734375,-42.5320625,0.0,0.0,0.00012033560778945684
8333.0,5.42521826171875,43.27436328125,-48.65373828125,0.0,0.0,0.00012021532893413678,5.267537109375,43.27436328125,-47.0653671875,0.0,0.0,0.00012021532893413678
8334.0,12.7003271484375,116.4104453125,-127.6213359375,0.2154168395996094,0.0,0.00012009517377009615,7.52934228515625,116.4104453125,-121.3352265625,0.2154168395996094,0.0,0.00012009517377009615
8335.0,12.638685546875,115.7221015625,-124.053921875,3.504355224609375,0.0,0.00011997514229733497,6.411765625,115.7221015625,-117.645109375,3.504355224609375,0.0,0.00011997514229733497
8336.0,19.462134765625,156.3144375,-160.41565625,14.8580771484375,0.0,0.00011985522723989561,10.7037294921875,156.3144375,-150.5304375,14.8580771484375,0.0,0.00011985522723989561
8337.0,18.747099609375,141.736328125,-130.6118828125,29.489572265625,0.0,0.00011973542859777808,9.84042578125,141.736328125,-120.7360859375,29.489572265625,0.0,0.00011973542859777808
8338.0,19.419484375,135.31571875,-108.843765625,45.555265625,0.0,0.00011961575364693999,9.77985546875,135.31571875,-98.26571875,45.555265625,0.0,0.00011961575364693999
8339.0,21.476404296875,142.8288125,-59.42033203125,104.2952109375,0.0,0.00011949620238738135,9.344029296875,142.8288125,-46.45499609375,104.2952109375,0.0,0.00011949620238738135
8340.0,22.122927734375,143.53946875,-49.466265625,115.587859375,0.0,0.00011937676026718691,8.927994140625,143.53946875,-35.47534375,115.587859375,0.0,0.00011937676026718691
8341.0,20.98061328125,131.5755,-24.702623046875,127.33828125,0.0,0.00011925744911422953,7.84913818359375,131.5755,-10.728873046875,127.33828125,0.0,0.00011925744911422953
8342.0,19.09976171875,129.4168359375,-93.5326640625,54.7356015625,0.0,0.00011913824710063636,9.50743359375,129.4168359375,-82.985328125,54.7356015625,0.0,0.00011913824710063636
8343.0,18.981314453125,125.804140625,-74.0011953125,70.5127578125,0.0,0.00011901916877832264,9.4595673828125,125.804140625,-63.54184765625,70.5127578125,0.0,0.00011901916877832264
8344.0,17.987060546875,137.409109375,-128.671421875,26.493427734375,0.0,0.00011890021414728835,10.249908203125,137.409109375,-119.7004921875,26.493427734375,0.0,0.00011890021414728835
8345.0,16.70148046875,142.513546875,-158.887171875,0.0,0.0,0.00011878136865561828,11.0310556640625,142.513546875,-151.054828125,0.0,0.0,0.00011878136865561828
8346.0,12.5802578125,111.809515625,-124.0501875,0.0,0.0,0.00011866264685522765,8.2685634765625,111.809515625,-118.1297421875,0.0,0.0,0.00011866264685522765
8347.0,12.427888671875,112.14778125,-124.1940546875,0.0,0.0,0.00011854404874611646,8.2259912109375,112.14778125,-118.4202421875,0.0,0.0,0.00011854404874611646
8348.0,11.2353173828125,101.931921875,-112.703890625,0.0,0.0,0.0001184255670523271,7.2797255859375,101.931921875,-107.3313515625,0.0,0.0,0.0001184255670523271
8349.0,11.187232421875,101.7743671875,-112.4710703125,0.0,0.0,0.00011830720177385956,7.25605419921875,101.7743671875,-107.14271875,0.0,0.0,0.00011830720177385956
8350.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.00011818895291071385,5.18946240234375,41.2635546875,-44.97792578125,0.0,0.0,0.00011818895291071385
8351.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00011807082046288997,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00011807082046288997
8352.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00011795281170634553,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00011795281170634553
8353.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00011783491936512291,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00011783491936512291
8354.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00011771714343922213,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00011771714343922213
8355.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00011759948392864317,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00011759948392864317
8356.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.00011748194083338603,5.0283095703125,38.9752734375,-42.5320625,0.0,0.0,0.00011748194083338603
8357.0,5.2495029296875,42.1257890625,-47.329984375,0.0,0.0,0.00011736960732378066,5.2315947265625,42.1257890625,-45.8813515625,0.0,0.0,0.00011736960732378066
8358.0,14.9833974609375,132.951015625,-143.80603125,2.215372802734375,0.0,0.00011724721116479486,8.4529462890625,132.951015625,-136.313640625,2.215372802734375,0.0,0.00011724721116479486
8359.0,15.5243154296875,121.2123515625,-100.8875234375,34.87340234375,0.0,0.00011713002459146082,7.016837890625,121.2123515625,-92.24628125,34.87340234375,0.0,0.00011713002459146082
8360.0,22.85776953125,141.2365,-32.2891328125,131.170859375,0.0,0.00011701295443344861,8.589984375,141.2365,-17.07759765625,131.170859375,0.0,0.00011701295443344861
8361.0,22.15241796875,124.800328125,42.244140625,188.31528125,0.0,0.00011689600069075823,9.872103515625,124.800328125,55.06894921875,188.31528125,0.0,0.00011689600069075823
8362.0,22.136970703125,120.5381171875,63.28112109375,204.96865625,0.0,0.00011677916336338967,10.1756572265625,120.5381171875,75.6712890625,204.96865625,0.0,0.00011677916336338967
8363.0,26.130212890625,123.32828125,136.586390625,284.2880625,0.0,0.00011666244245134294,12.7976044921875,123.32828125,149.847171875,284.2880625,0.0,0.00011666244245134294
8364.0,24.501505859375,124.1378125,101.560484375,248.80765625,0.0,0.00011654583795461804,11.447513671875,124.1378125,114.7913984375,248.80765625,0.0,0.00011654583795461804
8365.0,22.819224609375,119.4788125,86.5088515625,227.628328125,0.0,0.00011642934987321496,10.9697822265625,119.4788125,98.72071875,227.628328125,0.0,0.00011642934987321496
8366.0,20.5009375,114.69075,52.82076171875,187.180109375,0.0,0.00011631297820713371,9.8851611328125,114.69075,63.96398046875,187.180109375,0.0,0.00011631297820713371
8367.0,17.378615234375,115.444390625,-58.75337890625,73.81303125,0.0,0.00011619672295637429,9.15778515625,115.444390625,-49.59355078125,73.81303125,0.0,0.00011619672295637429
8368.0,15.47809375,127.0982890625,-126.66515625,15.7296240234375,0.0,0.00011608058412093669,9.879224609375,127.0982890625,-119.8128359375,15.7296240234375,0.0,0.00011608058412093669
8369.0,15.128314453125,131.54465625,-146.437203125,0.0,0.0,0.00011596456170082092,10.671923828125,131.54465625,-139.790453125,0.0,0.0,0.00011596456170082092
8370.0,12.02219921875,104.2170078125,-116.0001796875,0.0,0.0,0.00011584865569602698,8.0474287109375,104.2170078125,-110.3916328125,0.0,0.0,0.00011584865569602698
8371.0,12.1462509765625,106.6694296875,-118.5177578125,0.0,0.0,0.00011573286610655487,8.0575849609375,106.6694296875,-112.838171875,0.0,0.0,0.00011573286610655487
8372.0,11.1569033203125,99.769046875,-110.5016796875,0.0,0.0,0.00011561718565644696,7.20389208984375,99.769046875,-105.1238828125,0.0,0.0,0.00011561718565644696
8373.0,10.9898740234375,98.3759375,-108.939671875,0.0,0.0,0.0001155016288976185,7.13542138671875,98.3759375,-103.6739609375,0.0,0.0,0.0001155016288976185
8374.0,5.13256982421875,41.0673828125,-46.15501953125,0.0,0.0,0.00011538618855411187,5.18108349609375,41.0673828125,-44.77496484375,0.0,0.0,0.00011538618855411187
8375.0,4.93809033203125,38.643015625,-43.536390625,0.0,0.0,0.00011527085734996945,5.01166015625,38.643015625,-42.18556640625,0.0,0.0,0.00011527085734996945
8376.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011515564256114885,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011515564256114885
8377.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011504054418765008,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011504054418765008
8378.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011492556222947314,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011492556222947314
8379.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011481069668661803,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011481069668661803
8380.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011469594028312713,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011469594028312713
8381.0,4.9442275390625,35.36772265625,-40.27330078125,0.0,0.0,0.00011458130029495806,4.77447607421875,35.36772265625,-38.70794921875,0.0,0.0,0.00011458130029495806
8382.0,13.53230859375,122.6651171875,-132.934828125,1.7742877197265625,0.0,0.00011446677672211081,7.85125439453125,122.6651171875,-126.18628125,1.7742877197265625,0.0,0.00011446677672211081
8383.0,12.9147060546875,103.587,-94.391703125,21.1125078125,0.0,0.00011435236956458539,5.76937548828125,103.587,-87.242265625,21.1125078125,0.0,0.00011435236956458539
8384.0,14.1536640625,108.698234375,-92.81171875,29.437435546875,0.0,0.00011423807154642418,6.4778046875,108.698234375,-84.9903203125,29.437435546875,0.0,0.00011423807154642418
8385.0,17.12527734375,91.7522734375,37.6847265625,145.8915625,0.0,0.00011412389721954241,6.72856298828125,91.7522734375,48.039359375,145.8915625,0.0,0.00011412389721954241
8386.0,17.7423828125,83.48521875,80.0643515625,180.493328125,0.0,0.00011400982475606725,7.5070048828125,83.48521875,90.1171171875,180.493328125,0.0,0.00011400982475606725
8387.0,17.502796875,84.6645546875,70.4201796875,171.853171875,0.0,0.00011389587598387152,7.30516748046875,84.6645546875,80.5021484375,171.853171875,0.0,0.00011389587598387152
8388.0,17.90730859375,82.424109375,89.9764140625,189.46165625,0.0,0.00011378203635104,7.80048828125,82.424109375,99.86825,189.46165625,0.0,0.00011378203635104
8389.0,18.0510625,73.633828125,135.27228125,225.87190625,0.0,0.00011366831313353032,8.9750888671875,73.633828125,143.909546875,225.87190625,0.0,0.00011366831313353032
8390.0,15.0288203125,47.606625,136.103609375,197.891234375,0.0,0.00011355469905538484,7.61344189453125,47.606625,143.0383125,197.891234375,0.0,0.00011355469905538484
8391.0,12.3651728515625,49.02383984375,52.35456640625,113.389203125,0.0,0.0001134412013925612,5.53518310546875,49.02383984375,59.05235546875,113.389203125,0.0,0.0001134412013925612
8392.0,10.502880859375,67.497171875,-57.47476953125,20.252626953125,0.0,0.00011332819849485531,4.73329443359375,67.497171875,-51.51712890625,20.252626953125,0.0,0.00011332819849485531
8393.0,9.992556640625,85.94775,-95.3451640625,0.0,0.0,0.00011321454803692177,6.23301953125,85.94775,-90.3203203125,0.0,0.0,0.00011321454803692177
8394.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011310139234410599,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011310139234410599
8395.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011298834579065442,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011298834579065442
8396.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011287541565252468,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011287541565252468
8397.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011276259465375915,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011276259465375915
8398.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011264989007031545,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011264989007031545
8399.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011253729462623596,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011253729462623596
8400.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0001124248155974783,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.0001124248155974783
8401.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011231244570808485,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011231244570808485
8402.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011220018495805562,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011220018495805562
8403.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011208804789930582,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011208804789930582
8404.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011197601270396262,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011197601270396262
8405.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011186409392394125,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011186409392394125
8406.0,4.70005029296875,33.423046875,-37.64207421875,0.4437241516113281,0.0,0.0001117522842832841,4.63722802734375,33.423046875,-36.211578125,0.4437241516113281,0.0,0.0001117522842832841
8407.0,4.29341650390625,23.148203125,-21.30718359375,6.1204501953125,0.0,0.00011164059105794877,2.44896630859375,23.148203125,-19.305076171875,6.1204501953125,0.0,0.00011164059105794877
8408.0,4.96019140625,18.7713515625,-4.58508203125,19.128419921875,0.0,0.00011152899969602004,1.7295999755859375,18.7713515625,-1.3198636474609375,19.128419921875,0.0,0.00011152899969602004
8409.0,7.87878369140625,18.7713515625,40.1890078125,66.7412890625,0.0,0.00011141753202537075,4.74673583984375,18.7713515625,43.299390625,66.7412890625,0.0,0.00011141753202537075
8410.0,8.0408564453125,18.7713515625,53.8638671875,80.5385546875,0.0,0.00011130616621812806,5.0838876953125,18.7713515625,56.7711953125,80.5385546875,0.0,0.00011130616621812806
8411.0,8.9880634765625,18.7713515625,99.529078125,126.9629296875,0.0,0.00011119491682620719,5.91974755859375,18.7713515625,102.415125,126.9629296875,0.0,0.00011119491682620719
8412.0,7.271060546875,18.7713515625,22.80397265625,48.78901953125,0.0,0.00011108377657365054,3.808581787109375,18.7713515625,26.27334375,48.78901953125,0.0,0.00011108377657365054
8413.0,6.85368408203125,18.7713515625,17.6761015625,43.25371875,0.0,0.00011097275273641571,3.424275634765625,18.7713515625,21.119416015625,43.25371875,0.0,0.00011097275273641571
8414.0,5.53094189453125,18.7713515625,2.112267822265625,26.390068359375,0.0,0.00011086183076258749,2.1583134765625,18.7713515625,5.51497265625,26.390068359375,0.0,0.00011086183076258749
8415.0,4.80997314453125,18.8265625,-6.45640478515625,17.16348046875,0.0,0.00011075102520408109,1.762374267578125,18.8265625,-3.373177734375,17.16348046875,0.0,0.00011075102520408109
8416.0,4.19288818359375,24.360927734375,-24.97012109375,3.5687060546875,0.0,0.0001106403287849389,2.665903564453125,24.360927734375,-23.2103671875,3.5687060546875,0.0,0.0001106403287849389
8417.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011052974878111854,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011052974878111854
8418.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011041927064070478,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011041927064070478
8419.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011030890891561285,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011030890891561285
8420.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011019865632988513,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011019865632988513
8421.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00011008851288352162,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00011008851288352162
8422.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00010997847857652232,4.68598486328125,33.5753515625,-36.82805859375,0.0,0.0,0.00010997847857652232
8423.0,4.67583642578125,33.68083203125,-38.31870703125,0.0,0.0,0.00010986855340888724,4.69299560546875,33.68083203125,-36.93990234375,0.0,0.0,0.00010986855340888724
8424.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00010975873738061637,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00010975873738061637
8425.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00010964903776766732,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00010964903776766732
8426.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00010953944001812488,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00010953944001812488
8427.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00010942995868390426,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00010942995868390426
8428.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.00010932057921309024,5.0283095703125,38.9752734375,-42.5320625,0.0,0.0,0.00010932057921309024
8429.0,5.5402490234375,44.003015625,-49.4966953125,0.0,0.0,0.00010921131615759805,5.2884951171875,44.003015625,-47.8144921875,0.0,0.0,0.00010921131615759805
8430.0,17.7419921875,151.422859375,-166.0136875,0.34990432739257815,0.0,0.00010910216224147007,9.601361328125,151.422859375,-157.13734375,0.34990432739257815,0.0,0.00010910216224147007
8431.0,15.2838173828125,139.159140625,-147.028203125,5.85729443359375,0.0,0.00010899311018874869,7.5888193359375,139.159140625,-139.32375,5.85729443359375,0.0,0.00010899311018874869
8432.0,21.00875390625,163.5568125,-153.404265625,30.51502734375,0.0,0.00010888417455134913,11.095640625,163.5568125,-142.401203125,30.51502734375,0.0,0.00010888417455134913
8433.0,21.201896484375,136.868140625,-46.317328125,111.2091875,0.0,0.00010877534077735618,8.780052734375,136.868140625,-33.0682578125,111.2091875,0.0,0.00010877534077735618
8434.0,23.51069921875,124.301984375,78.2631875,224.899125,0.0,0.00010866662341868505,10.6277158203125,124.301984375,91.449859375,224.899125,0.0,0.00010866662341868505
8435.0,25.140861328125,127.303,99.515125,250.535125,0.0,0.00010855800792342052,11.4813447265625,127.303,113.3449140625,250.535125,0.0,0.00010855800792342052
8436.0,25.633091796875,129.5689921875,99.789203125,253.53071875,0.0,0.00010844950884347782,11.510388671875,129.5689921875,114.0488515625,253.53071875,0.0,0.00010844950884347782
8437.0,22.274216796875,126.1353203125,37.149828125,184.713109375,0.0,0.00010834111162694171,9.82114453125,126.1353203125,50.204578125,184.713109375,0.0,0.00010834111162694171
8438.0,21.73921875,121.45821875,48.60518359375,190.93178125,0.0,0.00010823282354976982,9.8836865234375,121.45821875,60.965046875,190.93178125,0.0,0.00010823282354976982
8439.0,18.947923828125,122.1373125,-31.87753125,108.81534375,0.0,0.00010812464461196214,8.003609375,122.1373125,-20.085845703125,108.81534375,0.0,0.00010812464461196214
8440.0,16.833083984375,133.629171875,-130.554453125,19.709203125,0.0,0.00010801657481351867,10.0643251953125,133.629171875,-122.5388671875,19.709203125,0.0,0.00010801657481351867
8441.0,16.579759765625,140.465984375,-156.761625,0.0,0.0,0.00010790861415443942,10.9448984375,140.465984375,-148.95228125,0.0,0.0,0.00010790861415443942
8442.0,12.96158203125,112.6645390625,-125.319453125,0.0,0.0,0.00010780076263472438,8.25883203125,112.6645390625,-119.0005078125,0.0,0.0,0.00010780076263472438
8443.0,12.728666015625,112.70303125,-125.0781640625,0.0,0.0,0.00010769301297841594,8.2140380859375,112.70303125,-118.9856953125,0.0,0.0,0.00010769301297841594
8444.0,11.43562890625,103.2057890625,-114.177625,0.0,0.0,0.00010758537973742932,7.30588134765625,103.2057890625,-108.631078125,0.0,0.0,0.00010758537973742932
8445.0,11.32513671875,102.6532734375,-113.487625,0.0,0.0,0.0001074778483598493,7.2741396484375,102.6532734375,-108.03953125,0.0,0.0,0.0001074778483598493
8446.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.00010737041884567589,5.18946240234375,41.2635546875,-44.97792578125,0.0,0.0,0.00010737041884567589
8447.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0001072631057468243,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0001072631057468243
8448.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0001071558945113793,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.0001071558945113793
8449.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00010704879241529852,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00010704879241529852
8450.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00010694179945858195,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00010694179945858195
8451.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00010683490836527199,5.02548681640625,38.93618359375,-42.4901953125,0.0,0.0,0.00010683490836527199
8452.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.00010672812641132623,5.0283095703125,38.9752734375,-42.5320625,0.0,0.0,0.00010672812641132623
8453.0,5.42061474609375,43.2451640625,-48.6199609375,0.0,0.0,0.00010662145359674469,5.26669287109375,43.2451640625,-47.03534375,0.0,0.0,0.00010662145359674469
8454.0,13.32931640625,120.826671875,-130.9734296875,1.7524652099609375,0.0,0.00010651488264556974,7.75431298828125,120.826671875,-124.319546875,1.7524652099609375,0.0,0.00010651488264556974
8455.0,14.7744443359375,117.544125,-102.2546796875,29.1973203125,0.0,0.00010640842083375901,6.7958037109375,117.544125,-94.115390625,29.1973203125,0.0,0.00010640842083375901
8456.0,22.4480078125,139.715984375,-36.20322265625,125.3709765625,0.0,0.00010630206816131249,8.7729140625,139.715984375,-21.55882421875,125.3709765625,0.0,0.00010630206816131249
8457.0,22.2903671875,123.02096875,55.15184765625,199.5071875,0.0,0.00010619581735227257,10.1607890625,123.02096875,67.7695546875,199.5071875,0.0,0.00010619581735227257
8458.0,24.016923828125,119.7698984375,109.9962734375,252.3789375,0.0,0.00010608967568259686,11.5573076171875,119.7698984375,122.588453125,252.3789375,0.0,0.00010608967568259686
8459.0,26.158125,123.2519375,138.29909375,285.94471875,0.0,0.00010598364315228537,12.8555556640625,123.2519375,151.520453125,285.94471875,0.0,0.00010598364315228537
8460.0,26.10663671875,125.9059921875,125.6733984375,276.02478125,0.0,0.00010587771248538047,12.38678515625,125.9059921875,139.376796875,276.02478125,0.0,0.00010587771248538047
8461.0,25.1241328125,124.0896953125,113.1291015625,260.839265625,0.0,0.00010577188368188217,11.9594453125,124.0896953125,126.4301875,260.839265625,0.0,0.00010577188368188217
8462.0,22.1462109375,119.456875,70.3013984375,210.88009375,0.0,0.00010566616401774809,10.2768447265625,119.456875,82.565796875,210.88009375,0.0,0.00010566616401774809
8463.0,19.187359375,119.53959375,-6.4084775390625,131.823265625,0.0,0.00010556055349297822,7.449064453125,119.53959375,6.1027197265625,131.823265625,0.0,0.00010556055349297822
8464.0,17.15094921875,127.643171875,-108.690546875,35.906640625,-0.0,0.00010545504483161494,10.145953125,127.643171875,-100.444796875,35.906640625,-0.0,0.00010545504483161494
