Time (hr),Loss AC (kW),Load AC (kW),Net Meter AC (kW),Solar AC (kW),Battery AC (kW),Battery SOC AC,Loss DC (kW),Load DC (kW),Net Meter DC (kW),Solar DC (kW),Battery DC (kW),Battery SOC DC
6962.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.000473561929538846,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.000473561929538846
6963.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.0004730885848402977,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.0004730885848402977
6964.0,5.32711572265625,42.6514765625,-47.933140625,0.0,0.0,0.00047261573490686715,4.817912109375,42.6514765625,-45.99312109375,0.0,0.0,0.00047261573490686715
6965.0,10.396283203125,90.847421875,-100.680328125,0.0,0.0,0.0004721433506347239,6.19579296875,90.847421875,-95.206609375,0.0,0.0,0.0004721433506347239
6966.0,11.1343447265625,99.543328125,-110.2395,0.0,0.0,0.0004716714611276984,5.54700732421875,99.543328125,-104.3899296875,0.0,0.0,0.0004716714611276984
6967.0,17.400619140625,143.0599375,-160.160859375,0.0,0.0,0.0004712000081781298,10.0844853515625,143.0599375,-151.6645,0.0,0.0,0.0004712000081781298
6968.0,15.00228515625,129.457484375,-144.268234375,0.0,0.0,0.00047072904999367893,9.1146259765625,129.457484375,-137.348546875,0.0,0.0,0.00047072904999367893
6969.0,14.032072265625,123.643734375,-137.5071875,0.0,0.0,0.00047025855747051537,8.8365849609375,123.643734375,-131.304609375,0.0,0.0,0.00047025855747051537
6970.0,14.16683203125,126.040328125,-140.0215,0.0,0.0,0.0004697885306086391,9.0219580078125,126.040328125,-133.83690625,0.0,0.0,0.0004697885306086391
6971.0,14.111794921875,127.8978359375,-141.811546875,0.0,0.0,0.00046931899851188064,9.0601064453125,127.8978359375,-135.732734375,0.0,0.0,0.00046931899851188064
6972.0,14.5956884765625,133.668875,-148.020859375,0.0,0.0,0.000468849902972579,9.3793662109375,133.668875,-141.747328125,0.0,0.0,0.000468849902972579
6973.0,14.163365234375,132.9286875,-146.841671875,0.0,0.0,0.0004683812730945647,9.1693974609375,132.9286875,-140.862,0.0,0.0,0.0004683812730945647
6974.0,14.056626953125,130.644203125,-144.470859375,0.0,0.0,0.0004679131379816681,9.0972939453125,130.644203125,-138.51690625,0.0,0.0,0.0004679131379816681
6975.0,14.2670869140625,129.3329765625,-143.38796875,0.0,0.0,0.00046744546853005886,9.191728515625,129.3329765625,-137.258375,0.0,0.0,0.00046744546853005886
6976.0,12.9747197265625,111.7970234375,-124.5998515625,0.0,0.0,0.00046697823563590646,7.678861328125,111.7970234375,-118.4568125,0.0,0.0,0.00046697823563590646
6977.0,9.66811328125,86.0901484375,-95.675203125,0.0,0.0,0.0004665114975068718,6.34174462890625,86.0901484375,-91.353859375,0.0,0.0,0.0004665114975068718
6978.0,10.82897265625,94.3671015625,-105.06028125,0.0,0.0,0.0004660452250391245,7.4492392578125,94.3671015625,-100.04353125,0.0,0.0,0.0004660452250391245
6979.0,10.499578125,85.796265625,-96.1046953125,0.0,0.0,0.00046557941823266447,6.43770751953125,85.796265625,-90.5631796875,0.0,0.0,0.00046557941823266447
6980.0,10.3861513671875,85.729140625,-95.8937890625,0.0,0.0,0.00046511407708749175,6.4164150390625,85.729140625,-90.4662109375,0.0,0.0,0.00046511407708749175
6981.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.0004646491724997759,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.0004646491724997759
6982.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0004641847626771778,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0004641847626771778
6983.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.000463720818515867,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.000463720818515867
6984.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0004632573400158435,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0004632573400158435
6985.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0004627942980732769,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0004627942980732769
6986.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.000462331750895828,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.000462331750895828
6987.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.000461869640275836,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.000461869640275836
6988.0,5.34303173828125,42.752625,-48.05015625,0.0,0.0,0.0004614079953171313,4.8189296875,42.752625,-46.09525,0.0,0.0,0.0004614079953171313
6989.0,10.69422265625,94.899,-104.938125,0.0,0.0,0.0004609468160197139,6.37595263671875,94.899,-99.3666796875,0.0,0.0,0.0004609468160197139
6990.0,11.0840556640625,97.611328125,-108.2912890625,0.0,0.0,0.0004604861023835838,5.468142578125,97.611328125,-102.406546875,0.0,0.0,0.0004604861023835838
6991.0,16.02359375,134.750625,-150.547828125,0.0,0.0,0.000460025854408741,9.7826357421875,134.750625,-143.1025625,0.0,0.0,0.000460025854408741
6992.0,14.49700390625,126.843078125,-141.16075,0.0,0.0,0.00045956604299135506,9.0281201171875,126.843078125,-134.655609375,0.0,0.0,0.00045956604299135506
6993.0,14.247359375,127.3050078125,-141.366046875,0.0,0.0,0.0004591067263390869,8.9595654296875,127.3050078125,-135.075515625,0.0,0.0,0.0004591067263390869
6994.0,14.45110546875,131.617953125,-145.853015625,0.0,0.0,0.00045864784624427557,9.2133291015625,131.617953125,-139.582171875,0.0,0.0,0.00045864784624427557
6995.0,14.5530849609375,135.3220625,-149.623703125,0.0,0.0,0.00045818943181075156,9.3256865234375,135.3220625,-143.380796875,0.0,0.0,0.00045818943181075156
6996.0,15.7528544921875,146.9035,-162.27196875,0.0,0.0,0.0004577314539346844,9.8906015625,146.9035,-155.384828125,0.0,0.0,0.0004577314539346844
6997.0,15.5472880859375,146.671328125,-161.79590625,0.0,0.0,0.000457273970823735,9.71867578125,146.671328125,-155.022671875,0.0,0.0,0.000457273970823735
6998.0,15.85302734375,149.144265625,-164.537421875,0.0,0.0,0.00045681692427024245,9.8353818359375,149.144265625,-157.579796875,0.0,0.0,0.00045681692427024245
6999.0,15.7291708984375,146.97065625,-162.305703125,0.0,0.0,0.00045636031427420676,9.8675498046875,146.97065625,-155.4316875,0.0,0.0,0.00045636031427420676
7000.0,13.5335908203125,123.9049921875,-137.177828125,0.0,0.0,0.0004559041990432888,8.06417822265625,123.9049921875,-130.8806640625,0.0,0.0,0.0004559041990432888
7001.0,9.71901953125,92.7486953125,-102.3298828125,0.0,0.0,0.00045544852036982775,6.56288037109375,92.7486953125,-98.1912109375,0.0,0.0,0.00045544852036982775
7002.0,10.0360947265625,95.4044375,-105.30165625,0.0,0.0,0.000454993307357654,7.48379443359375,95.4044375,-101.1085390625,0.0,0.0,0.000454993307357654
7003.0,9.3460732421875,82.625609375,-91.8495703125,0.0,0.0,0.00045453853090293705,6.30781884765625,82.625609375,-87.3068203125,0.0,0.0,0.00045453853090293705
7004.0,9.7265693359375,82.4131796875,-92.015765625,0.0,0.0,0.00045408422010950744,6.25989306640625,82.4131796875,-87.0606015625,0.0,0.0,0.00045408422010950744
7005.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.0004536303458735347,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.0004536303458735347
7006.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0004531769664026797,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0004531769664026797
7007.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0004527239943854511,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0004527239943854511
7008.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00045227151713334024,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.00045227151713334024
7009.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0004518194473348558,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0004518194473348558
7010.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0004513678723014891,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0004513678723014891
7011.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.0004509167338255793,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.0004509167338255793
7012.0,5.2937060546875,42.439078125,-47.687421875,0.0,0.0,0.0004504660319071263,4.81574560546875,42.439078125,-45.77861328125,0.0,0.0,0.0004504660319071263
7013.0,9.9371337890625,80.7661171875,-90.3535625,0.0,0.0,0.00045001579564996064,5.7562236328125,80.7661171875,-84.8531328125,0.0,0.0,0.00045001579564996064
7014.0,10.9749345703125,90.4310546875,-101.142421875,0.0,0.0,0.0004495659959502518,5.166326171875,90.4310546875,-95.0343125,0.0,0.0,0.0004495659959502518
7015.0,16.1437119140625,135.56278125,-151.484890625,0.0,0.0,0.0004491166619118303,9.8040234375,135.56278125,-143.9393125,0.0,0.0,0.0004491166619118303
7016.0,14.4462890625,129.4394296875,-143.68784375,0.0,0.0,0.00044866776443086565,9.1205546875,129.4394296875,-137.329953125,0.0,0.0,0.00044866776443086565
7017.0,14.169548828125,130.4914140625,-144.442078125,0.0,0.0,0.0004482193326111883,9.081103515625,130.4914140625,-138.3576875,0.0,0.0,0.0004482193326111883
7018.0,14.8214814453125,139.1969375,-153.7164375,0.0,0.0,0.0004477713373489678,9.50983984375,139.1969375,-147.390625,0.0,0.0,0.0004477713373489678
7019.0,15.684455078125,147.768421875,-163.027796875,0.0,0.0,0.00044732377864420414,9.8376640625,147.768421875,-156.206515625,0.0,0.0,0.00044732377864420414
7020.0,16.891998046875,155.91496875,-172.2706875,0.0,0.0,0.0004468766856007278,10.2814365234375,155.91496875,-164.673953125,0.0,0.0,0.0004468766856007278
7021.0,16.85555078125,156.171109375,-172.433875,0.0,0.0,0.0004464300291147083,10.136734375,156.171109375,-164.815125,0.0,0.0,0.0004464300291147083
7022.0,17.115255859375,157.863859375,-174.360125,0.0,0.0,0.00044598380918614566,10.2211806640625,157.863859375,-166.568625,0.0,0.0,0.00044598380918614566
7023.0,17.094111328125,157.39465625,-173.92140625,0.0,0.0,0.00044553805491887033,10.3175556640625,157.39465625,-166.177109375,0.0,0.0,0.00044553805491887033
7024.0,14.5993486328125,134.651171875,-148.85784375,0.0,0.0,0.00044509273720905185,8.4877236328125,134.651171875,-141.94975,0.0,0.0,0.00044509273720905185
7025.0,9.9110556640625,96.869234375,-106.60428125,0.0,0.0,0.00044464788516052067,6.70306640625,96.869234375,-102.4217109375,0.0,0.0,0.00044464788516052067
7026.0,9.973462890625,96.36453125,-106.1822421875,0.0,0.0,0.0004442034405656159,7.52264990234375,96.36453125,-102.09421875,0.0,0.0,0.0004442034405656159
7027.0,8.9499208984375,81.90903125,-90.7261328125,0.0,0.0,0.0004437594616319984,6.2977626953125,81.90903125,-86.570828125,0.0,0.0,0.0004437594616319984
7028.0,9.1176572265625,80.162515625,-89.165046875,0.0,0.0,0.0004433159192558378,6.1941552734375,80.162515625,-84.7488828125,0.0,0.0,0.0004433159192558378
7029.0,5.147080078125,41.2635546875,-46.36539453125,0.0,0.0,0.0004428728425409645,4.78427392578125,41.2635546875,-44.57273828125,0.0,0.0,0.0004428728425409645
7030.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00044243017327971756,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.00044243017327971756
7031.0,4.95212255859375,38.830703125,-43.7378203125,0.0,0.0,0.00044198796967975795,4.660595703125,38.830703125,-42.0206796875,0.0,0.0,0.00044198796967975795
7032.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0004415462026372552,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0004415462026372552
7033.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0004411048721522093,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0004411048721522093
7034.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0004406640073284507,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0004406640073284507
7035.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00044022354995831847,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00044022354995831847
7036.0,4.777337890625,34.30792578125,-39.0472578125,0.0,0.0,0.00043978355824947357,4.49759814453125,34.30792578125,-37.37170703125,0.0,0.0,0.00043978355824947357
7037.0,9.8146689453125,77.8483046875,-87.3628515625,0.0,0.0,0.00043934397399425507,5.64007958984375,77.8483046875,-81.855703125,0.0,0.0,0.00043934397399425507
7038.0,9.2374208984375,70.354609375,-79.3591328125,0.0,0.0,0.00043890485540032387,3.904704833984375,70.354609375,-73.8512890625,0.0,0.0,0.00043890485540032387
7039.0,9.6094677734375,79.6794921875,-89.2010390625,0.0,0.0,0.0004384661733638495,4.84832421875,79.6794921875,-84.1605,0.0,0.0,0.0004384661733638495
7040.0,9.288833984375,81.5333203125,-90.726140625,0.0,0.0,0.000438027927884832,4.9637841796875,81.5333203125,-86.1014296875,0.0,0.0,0.000438027927884832
7041.0,9.049185546875,81.6466484375,-90.5889453125,0.0,0.0,0.0004375901189632714,4.94611376953125,81.6466484375,-86.1978515625,0.0,0.0,0.0004375901189632714
7042.0,9.238376953125,85.81315625,-94.914,0.0,0.0,0.0004371527465991676,5.15261328125,85.81315625,-90.5235078125,0.0,0.0,0.0004371527465991676
7043.0,9.1833828125,87.3630859375,-96.3760703125,0.0,0.0,0.0004367347282823175,5.176984375,87.3630859375,-92.086421875,0.0,0.0,0.0004367347282823175
7044.0,8.7839677734375,83.785875,-92.4008359375,0.0,0.0,0.00043627931154333055,4.98162548828125,83.785875,-88.3490546875,0.0,0.0,0.00043627931154333055
7045.0,6.42982568359375,54.71878125,-61.00954296875,0.0,0.0,0.0004358432488515973,3.189439208984375,54.71878125,-57.7179765625,0.0,0.0,0.0004358432488515973
7046.0,6.517302734375,55.54108984375,-61.89955078125,0.0,0.0,0.0004354076227173209,3.22479150390625,55.54108984375,-58.56744140625,0.0,0.0,0.0004354076227173209
7047.0,6.43524951171875,54.5342421875,-60.8239140625,0.0,0.0,0.0004349724331405014,3.18827001953125,54.5342421875,-57.53360546875,0.0,0.0,0.0004349724331405014
7048.0,5.63596240234375,42.91570703125,-48.45775390625,0.0,0.0,0.0004345376801211387,2.764235595703125,42.91570703125,-45.5571015625,0.0,0.0,0.0004345376801211387
7049.0,4.31275244140625,29.1985,-33.486984375,0.0,0.0,0.00043410336365923285,3.48218701171875,29.1985,-31.944154296875,0.0,0.0,0.00043410336365923285
7050.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00043366948375478387,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00043366948375478387
7051.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00043323604040779173,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00043323604040779173
7052.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.000432803004514426,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.000432803004514426
7053.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00043237043428234756,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00043237043428234756
7054.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0004319382715038955,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0004319382715038955
7055.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00043150654528290033,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00043150654528290033
7056.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.000431075255619362,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.000431075255619362
7057.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0004306444025132805,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0004306444025132805
7058.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0004302139568608254,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0004302139568608254
7059.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00042978397686965764,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00042978397686965764
7060.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00042935440433211625,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00042935440433211625
7061.0,4.66543603515625,33.423046875,-38.05119140625,0.0,0.0,0.0004289252683520317,4.44145751953125,33.423046875,-36.45953125,0.0,0.0,0.0004289252683520317
7062.0,3.815290283203125,23.148203125,-26.95023828125,0.0,0.0,0.00042849653982557356,2.53442578125,23.148203125,-25.511201171875,0.0,0.0,0.00042849653982557356
7063.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.00042806827696040273,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.00042806827696040273
7064.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.0004276404215488583,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.0004276404215488583
7065.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.00042721297359094024,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.00042721297359094024
7066.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.0004267859912943095,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.0004267859912943095
7067.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.00042635941645130515,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.00042635941645130515
7068.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.00042593327816575766,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.00042593327816575766
7069.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.00042550754733383656,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.00042550754733383656
7070.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.0004250822530593723,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.0004250822530593723
7071.0,3.461031982421875,18.7713515625,-22.221484375,0.0,0.0,0.00042465736623853445,1.9952576904296875,18.7713515625,-20.716044921875,0.0,0.0,0.00042465736623853445
7072.0,3.4732802734375,18.92365625,-22.38603515625,0.0,0.0,0.0004242329450789839,2.0109932861328126,18.92365625,-20.883939453125,0.0,0.0,0.0004242329450789839
7073.0,4.31275244140625,29.1985,-33.486984375,0.0,0.0,0.0004238089022692293,3.48218701171875,29.1985,-31.944154296875,0.0,0.0,0.0004238089022692293
7074.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.000423385325120762,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.000423385325120762
7075.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0004229621554259211,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0004229621554259211
7076.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00042253939318470657,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00042253939318470657
7077.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.0004221170675009489,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.0004221170675009489
7078.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,0.0,0.00042169657535851,4.4797509765625,33.5753515625,-36.62182421875,0.0,0.0,0.00042169657535851
7079.0,4.67583642578125,33.68083203125,-38.31870703125,0.0,0.0,0.0004212736675981432,4.483888671875,33.68083203125,-36.730796875,0.0,0.0,0.0004212736675981432
7080.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.00042085262248292565,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.00042085262248292565
7081.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.000420431955717504,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.000420431955717504
7082.0,4.95988671875,38.93618359375,-43.8508984375,0.0,0.0,0.0004200117546133697,4.6637001953125,38.93618359375,-42.12840625,0.0,0.0,0.0004200117546133697
7083.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,0.0,0.0004195919318590313,4.6658125,38.9752734375,-42.16956640625,0.0,0.0,0.0004195919318590313
7084.0,5.408798828125,43.17020703125,-48.53324609375,0.0,0.0,0.00041917257476598024,4.82304541015625,43.17020703125,-46.5167734375,0.0,0.0,0.00041917257476598024
